company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
Dunkin,3050 Union Lake Rd, ,Commerce Township,MI,48382,US,42.59010696,-83.4467392,2022-12-18 06:25:09
Dunkin,24740 Telegraph Rd, ,Southfield,MI,48034,US,42.47071457,-83.28040314,2022-12-18 07:39:41
Dunkin,3433 E West Maple Rd, ,Commerce Township,MI,48390,US,42.54210663,-83.4389267,2022-12-18 06:25:09
Dunkin,4775 Dixie Hwy, ,Waterford Township,MI,48329,US,42.68846893,-83.38417053,2022-12-18 06:25:09
Dunkin,25170 Greenfield Rd, ,Oak Park,MI,48237,US,42.47439957,-83.20088959,2022-12-18 07:39:41
Dunkin,1321 W 14 Mile Rd, ,Madison Heights,MI,48071,US,42.53339005,-83.12249756,2022-12-18 06:25:09
Dunkin,23113 Greenfield Rd, ,Southfield,MI,48075,US,42.46152878,-83.2016449,2022-12-18 07:39:41
Dunkin,27919 Grand River Ave, ,Farmington Hills,MI,48336,US,42.44244385,-83.32316589,2022-12-18 07:39:41
Dunkin,2969 E Big Beaver Rd, ,Troy,MI,48083,US,42.56446075,-83.09029388,2022-12-18 06:25:09
Dunkin,20788 Farmington Rd, ,Farmington,MI,48336,US,42.44128799,-83.37480927,2022-12-18 07:39:41
Dunkin,39415 W 10 Mile Rd, ,Novi,MI,48375,US,42.467556,-83.43533325,2022-12-18 07:39:41
Dunkin,6365 Sashabaw Rd, ,Clarkston,MI,48346,US,42.73155975,-83.38014984,2022-12-18 06:25:09
Dunkin,10580 Highland Rd, ,White Lake,MI,48386,US,42.64994431,-83.49402618,2022-12-18 06:25:09
Dunkin,19010 Middlebelt Rd, ,Livonia,MI,48152,US,42.42597198,-83.33541107,2022-12-18 07:39:41
Dunkin,28875 Dequindre Rd, ,Madison Heights,MI,48071,US,42.50468063,-83.08608246,2022-12-18 06:25:09
Dunkin,22451 Woodward Ave, ,Ferndale,MI,48220,US,42.45775604,-83.13310242,2022-12-18 07:39:41
Dunkin,47776 Pontiac Trl, ,Wixom,MI,48393,US,42.52486801,-83.52135468,2022-12-18 07:39:41
Dunkin,44603 Mound Rd, ,Sterling Heights,MI,48314,US,42.62141418,-83.05262756,2022-12-18 06:25:09
Dunkin,2917 North Ashley Street, ,Valdosta,GA,31602,US,30.87161255,-83.28903961,2022-12-18 06:25:13
Dunkin,3460 Madison Hwy,Travel Plaza,Valdosta,GA,31601,US,30.75444031,-83.27308655,2022-12-18 06:25:13
Dunkin,1713 Limekiln Pike, ,Dresher,PA,19025,US,40.14170456,-75.16750336,2022-12-18 06:25:11
Dunkin,3608 Welsh Rd, ,Willow Grove,PA,19090,US,40.15205765,-75.13626862,2022-12-18 06:25:11
Dunkin,2500 W Moreland Rd,Unit K02,Willow Grove,PA,19090,US,40.14012527,-75.12325287,2022-12-18 06:25:11
Dunkin,1035 Easton Rd, ,Willow Grove,PA,19090,US,40.15584946,-75.12156677,2022-12-18 06:25:11
Dunkin,937 Easton Rd, ,Roslyn,PA,19001,US,40.11764145,-75.13616943,2022-12-18 06:25:11
