company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
Chipotle,5865 Poplar Ave Ste 104,,Memphis,TN,38119-3949,US,35.10209656,-89.86554718,2022-12-16 15:27:45
Chipotle,4726 Summer Ave, ,Memphis,TN,38122-4728,US,35.14897919,-89.90289307,2022-12-16 15:27:45
Chipotle,695 N Germantown Pkwy,101,Cordova,TN,38018-6879,US,35.14358521,-89.79574585,2022-12-16 15:27:45
Chipotle,2760 N Germantown Pkwy Ste 262,,Memphis,TN,38133-8156,US,35.20114136,-89.79133606,2022-12-16 15:27:45
Chipotle,2151 Jackson Ave W,,Oxford,MS,38655-5408,US,34.36328125,-89.55947876,2022-12-16 15:27:45
Chipotle,1001 S Saint Francis Dr Ste 101,,Santa Fe,NM,87505-1729,US,35.6778183,-105.95294952,2022-12-16 15:27:54
Chipotle,415 E Hall of Fame Ave,,Stillwater,OK,74075-5423,US,36.12639999,-97.05378723,2022-12-16 15:27:50
Chipotle,385 Martin Truex Jr Blvd,,Manahawkin,NJ,08050,US,39.7040329,-74.27561188,2022-12-16 15:27:51
Chipotle,2220 Wrangleboro Rd,,Mays Landing,NJ,08330-3396,US,39.45119858,-74.63771057,2022-12-16 15:27:51
Chipotle,6813 Tilton Rd, ,Egg Harbor Township,NJ,08234-4488,US,39.3913765,-74.55969238,2022-12-16 15:27:51
Chipotle,4281 Legendary Dr # J-114,,Destin,FL,32541-5392,US,30.39064598,-86.42412567,2022-12-16 15:27:52
Chipotle,227 Carol Ave NW, ,Fort Walton Beach,FL,32548-4009,US,30.42619705,-86.64059448,2022-12-16 15:27:52
Chipotle,100 S Pier Park Dr,,Panama City Beach,FL,32413-0823,US,30.21822166,-85.87339783,2022-12-16 15:27:52
Chipotle,5100 N 9th Ave Ste E541,,Pensacola,FL,32504-5763,US,30.47425842,-87.20973969,2022-12-16 15:27:52
Chipotle,1674 E Nine Mile Rd Ste A,,Pensacola,FL,32514-5726,US,30.533144,-87.2285614,2022-12-16 15:27:52
Chipotle,3473 Ross Clark Drive,,Dothan,AL,36303,US,31.2463932,-85.42835999,2022-12-16 15:27:52
Chipotle,2375 S 9th St Ste C,,Salina,KS,67401-7503,US,38.79872131,-97.61206818,2022-12-16 15:27:54
Chipotle,444 Rte 211 E,,Middletown,NY,10940,US,41.45349121,-74.38110352,2022-12-16 15:27:49
Chipotle,1217 Ulster Ave,,Kingston,NY,12401-1527,US,41.96645355,-73.98984528,2022-12-18 06:25:21
Chipotle,121 Water St,,Newton,NJ,07860-1420,US,41.06454086,-74.74591064,2022-12-16 15:27:44
Chipotle,"3080 S 4th Avenue, Suite A",,Yuma,AZ,85364,US,32.67160416,-114.62426758,2022-12-16 15:27:46
Chipotle,1525 S Yuma Palms Pkwy Ste 3,3,Yuma,AZ,85365-1740,US,32.69972229,-114.60106659,2022-12-16 15:27:46
