company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
White Castle,11575 SPRINGFIELD PIKE,,Springdale,OH,45246,,39.28627014,-84.48557281,2022-11-17 06:37:32
White Castle,1073 St. Rt. 28,,Milford,OH,45150,,39.19398499,-84.23838043,2022-11-17 06:37:32
White Castle,5590 Dixie Highway,,Hamilton,OH,45014,,39.33308029,-84.52175903,2022-11-17 06:37:32
White Castle,3980 HAUCK RD,,Sharonville,OH,45241,,39.29122162,-84.39492035,2022-11-17 06:37:32
White Castle,851 High Street,,Hamilton,OH,45011,,39.39639664,-84.55192566,2022-11-17 06:37:32
White Castle,8111 HIGHLAND POINTE DRIVE,,West Chester,OH,45069,,39.3494339,-84.3948288,2022-11-17 06:37:32
White Castle,614 Corwin Nixon Boulevard,,South Lebanon,OH,45065,,39.37936401,-84.22201538,2022-11-17 06:37:32
White Castle,4780 Roosevelt Boulevard,,Middletown,OH,45044,,39.49929428,-84.34457397,2022-11-17 06:37:32
White Castle,6901 SR 123,,Franklin,OH,45005,,39.54423523,-84.29407501,2022-11-17 06:37:32
White Castle,1000 N. Bridge Street,,Chillicothe,OH,45607,,39.35557175,-82.97692871,2022-11-17 06:37:32
White Castle,5201 Salem Bend,,Trotwood,OH,45426,,39.82013321,-84.28212738,2022-11-17 06:37:32
White Castle,1901 N. Bechtle Ave.,,Springfield,OH,45504,,39.95122147,-83.83159637,2022-11-17 06:37:32
White Castle,24599 US RT. 23 S,,Circleville,OH,43113,,39.58266449,-82.95472717,2022-11-17 06:37:32
White Castle,1090 Lydia Drive,,Marysville,OH,43040,,40.23877335,-83.34790039,2022-11-17 06:37:32
White Castle,1550 HILLIARD-ROME RD,,Columbus,OH,43026,,39.98324585,-83.15011597,2022-11-17 06:37:32
White Castle,1617 HOLT RD,,Columbus,OH,43228,,39.91931915,-83.12307739,2022-11-17 06:37:32
White Castle,3540 W BROAD ST,,Columbus,OH,43228,,39.95427322,-83.0952301,2022-11-17 06:37:32
White Castle,4525 KENNY RD,,Columbus,OH,43220,,40.05266953,-83.05020905,2022-11-17 06:37:32
White Castle,1620 STRINGTOWN RD,,Grove City,OH,43123,,39.87908936,-83.04599762,2022-11-17 06:37:32
White Castle,8787 Owenfield Drive,,Powell,OH,43035,,40.16358948,-83.02037811,2022-11-17 06:37:32
White Castle,965 N HIGH ST,,Columbus,OH,43201,,39.98206711,-83.004776,2022-11-17 06:37:32
White Castle,1111 S HIGH ST,,Columbus,OH,43206,,39.9391098,-82.99662781,2022-11-17 06:37:32
